open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2025-03-16 00:00:00+00:00,32.32,34.04,32.1,32.8,74907.683,1742169599999,2478760.47631,21813,40312.77,1333744.80591,0,,,
2025-03-17 00:00:00+00:00,32.79,34.93,32.73,34.25,57179.262,1742255999999,1951599.73163,15587,32505.953,1109376.67193,0,,,
2025-03-18 00:00:00+00:00,34.22,34.25,32.28,33.14,36733.892,1742342399999,1218237.01868,9597,17890.448,593205.53166,0,,,
2025-03-19 00:00:00+00:00,33.14,34.42,32.93,34.27,46838.09,1742428799999,1575678.55054,13907,25831.309,869509.23304,0,,,
2025-03-20 00:00:00+00:00,34.3,34.73,32.17,33.91,52033.569,1742515199999,1759027.79872,14758,23482.004,795706.68282,0,,,
2025-03-21 00:00:00+00:00,33.92,33.98,29.66,30.85,174123.46,1742601599999,5435153.46717,51327,85222.88,2657656.0747,0,,,
2025-03-22 00:00:00+00:00,30.91,31.35,29.84,31.09,88372.097,1742687999999,2716711.18307,21938,44524.088,1369418.86192,0,,,
2025-03-23 00:00:00+00:00,31.09,31.99,30.63,31.04,67100.034,1742774399999,2098797.69915,16196,34821.134,1090604.89594,0,,,
2025-03-24 00:00:00+00:00,31.02,32.95,30.84,32.44,54252.117,1742860799999,1737146.89449,13786,30053.888,963869.50735,0,,,
2025-03-25 00:00:00+00:00,32.41,37.29,31.78,36.51,191082.835,1742947199999,6777726.93111,54797,103928.527,3673684.84262,0,,,
2025-03-26 00:00:00+00:00,36.52,39.04,35.96,39.02,156554.148,1743033599999,5907943.12636,50065,80211.478,3028449.84909,0,,,
2025-03-27 00:00:00+00:00,39.03,39.63,37.13,37.19,113084.969,1743119999999,4358152.1975,30692,55298.874,2134981.6955,0,,,
2025-03-28 00:00:00+00:00,37.17,37.67,35.33,36.9,64628.099,1743206399999,2344625.62065,21878,32282.058,1171207.84047,0,,,
2025-03-29 00:00:00+00:00,36.91,37.19,34.84,36.27,55485.583,1743292799999,2001589.51704,21643,29050.815,1048263.39101,0,,,
2025-03-30 00:00:00+00:00,36.28,37.93,35.7,37.44,41460.558,1743379199999,1512294.14749,15733,22930.891,836855.88477,0,,,
2025-03-31 00:00:00+00:00,37.51,39.38,36.81,39.37,108188.021,1743465599999,4109401.48253,34181,53055.403,2017232.71777,0,,,
2025-04-01 00:00:00+00:00,39.37,42.55,38.33,40.64,138487.641,1743551999999,5544646.01205,44847,70825.01,2837863.02633,0,,,
2025-04-02 00:00:00+00:00,40.63,41.34,38.56,38.87,99492.834,1743638399999,3998737.05828,37282,47783.599,1922588.64488,0,,,
2025-04-03 00:00:00+00:00,38.87,40.8,37.42,38.86,96223.782,1743724799999,3747870.12226,39267,50587.408,1971538.7786,0,,,
2025-04-04 00:00:00+00:00,38.85,41.25,38.23,39.43,91180.234,1743811199999,3588931.5736,30123,47770.23,1882693.54742,0,,,
2025-04-05 00:00:00+00:00,39.44,40.22,36.66,37.52,93456.202,1743897599999,3594242.89886,34623,44838.158,1726786.187,0,,,
2025-04-06 00:00:00+00:00,37.51,38.58,35.56,35.79,94036.779,1743983999999,3509310.12215,32151,43898.608,1636100.74032,0,,,
2025-04-07 00:00:00+00:00,35.77,36.92,20.71,33.84,748426.934,1744070399999,22805804.86951,241520,435767.424,13300054.28948,0,,,
2025-04-08 00:00:00+00:00,33.78,36.04,33.6,35.03,304681.0,1744156799999,10601965.1925,125431,164423.423,5722990.10902,0,,,
2025-04-09 00:00:00+00:00,35.01,38.35,33.72,36.45,687551.749,1744243199999,24242637.86675,398282,330639.605,11660553.89592,0,,,
2025-04-10 00:00:00+00:00,36.5,36.64,31.28,36.29,578040.295,1744329599999,19270288.13994,245204,297513.21,9922802.92014,0,,,
2025-04-11 00:00:00+00:00,36.26,38.06,35.24,35.39,547827.468,1744415999999,20031432.79899,342599,291712.538,10659946.34565,0,,,
2025-04-12 00:00:00+00:00,35.39,35.68,34.64,34.83,183295.378,1744502399999,6444340.84592,88610,95937.079,3373044.83794,0,,,
2025-04-13 00:00:00+00:00,34.82,35.46,29.78,31.04,424721.999,1744588799999,13938591.56764,144010,221522.5,7291469.33988,0,,,
2025-04-14 00:00:00+00:00,31.04,34.81,30.69,31.14,410606.13,1744675199999,13276985.39553,198188,189352.579,6114454.0591,0,,,
2025-04-15 00:00:00+00:00,31.15,32.26,30.19,30.8,181669.606,1744761599999,5633611.33698,72875,90671.394,2812637.00232,0,,,
2025-04-16 00:00:00+00:00,30.79,32.19,30.34,31.08,74587.281,1744847999999,2335171.88219,30154,37602.847,1176717.18868,0,,,
2025-04-17 00:00:00+00:00,31.07,31.58,30.05,30.75,56855.42,1744934399999,1754042.47944,13857,29050.128,896427.36711,0,,,
2025-04-18 00:00:00+00:00,30.74,31.8,29.76,30.88,65656.277,1745020799999,2007291.39096,14417,32375.897,988235.93096,0,,,
2025-04-19 00:00:00+00:00,30.88,31.93,30.82,31.67,34743.676,1745107199999,1092006.19795,11627,14632.592,460297.09022,0,,,
2025-04-20 00:00:00+00:00,31.68,32.47,30.42,31.0,43467.584,1745193599999,1360811.12668,13206,17873.161,559500.3955,0,,,
2025-04-21 00:00:00+00:00,31.0,32.2,30.99,31.21,47789.743,1745279999999,1515634.89759,11969,22359.611,709139.28625,0,,,
2025-04-22 00:00:00+00:00,31.2,33.34,30.76,33.03,75160.097,1745366399999,2390098.26352,16904,38658.943,1232755.92206,0,,,
2025-04-23 00:00:00+00:00,33.02,34.49,32.41,34.25,78674.988,1745452799999,2641212.10669,20841,40472.6,1360778.16825,0,,,
2025-04-24 00:00:00+00:00,34.26,34.45,32.11,34.28,72616.463,1745539199999,2429837.98421,19472,34387.505,1152958.28753,0,,,
2025-04-25 00:00:00+00:00,34.28,34.96,33.85,34.18,45132.954,1745625599999,1556543.57126,12296,21061.764,727165.9039,0,,,
2025-04-26 00:00:00+00:00,34.2,35.09,32.8,33.43,61499.404,1745711999999,2080261.84927,21069,27921.547,945236.71403,0,,,
2025-04-27 00:00:00+00:00,33.5,33.83,32.5,32.55,22397.511,1745798399999,736869.26973,9631,11124.362,366011.91431,0,,,
2025-04-28 00:00:00+00:00,32.57,40.12,32.16,35.63,277644.808,1745884799999,10260536.2399,102732,143709.52,5311469.99637,0,,,
2025-04-29 00:00:00+00:00,35.66,36.8,33.88,34.56,121496.247,1745971199999,4280093.83966,30978,57022.86,2012006.33059,0,,,
2025-04-30 00:00:00+00:00,34.56,36.6,34.28,36.09,56423.766,1746057599999,2007788.12177,14062,30464.036,1084238.71229,0,,,
2025-05-01 00:00:00+00:00,36.0,38.17,34.75,37.41,73141.804,1746143999999,2648431.28259,22669,37209.608,1351207.85969,0,,,
2025-05-02 00:00:00+00:00,37.45,37.63,35.8,36.28,60310.165,1746230399999,2221136.4759,19696,25803.717,949241.18523,0,,,
2025-05-03 00:00:00+00:00,36.25,36.88,35.2,35.82,21851.164,1746316799999,783916.32853,7155,10301.694,369800.28668,0,,,
2025-05-04 00:00:00+00:00,35.79,36.29,34.18,35.63,49862.333,1746403199999,1756371.93565,21100,26200.638,923844.95177,0,,,
2025-05-05 00:00:00+00:00,35.63,37.37,35.45,36.56,49187.124,1746489599999,1789108.86267,20500,27786.993,1011635.82652,0,,,
2025-05-06 00:00:00+00:00,36.57,38.88,34.63,38.09,78617.444,1746575999999,2837416.95164,25931,41596.716,1506587.12482,0,,,
2025-05-07 00:00:00+00:00,38.1,41.3,37.23,40.49,129707.771,1746662399999,5083039.19974,45385,71564.24,2809068.35707,0,,,
2025-05-08 00:00:00+00:00,40.49,42.0,39.24,42.0,76898.142,1746748799999,3126876.06861,28714,38870.24,1586865.83665,0,,,
2025-05-09 00:00:00+00:00,42.0,43.33,40.99,41.88,87108.845,1746835199999,3666820.8543,31290,41436.503,1744190.92871,0,,,
2025-05-10 00:00:00+00:00,41.88,43.89,40.57,43.59,72715.226,1746921599999,3068758.27894,28011,38717.177,1638808.46928,0,,,
2025-05-11 00:00:00+00:00,43.61,45.83,41.34,45.23,87375.097,1747007999999,3790018.66416,31655,46073.19,2010741.53846,0,,,
2025-05-12 00:00:00+00:00,45.18,45.86,41.57,44.46,66622.068,1747094399999,2919859.12517,24953,31442.112,1377934.2294,0,,,
2025-05-13 00:00:00+00:00,44.44,44.45,41.62,43.52,51626.455,1747180799999,2215455.44821,18775,24272.996,1041320.97874,0,,,
2025-05-14 00:00:00+00:00,43.5,43.81,40.48,42.0,56484.686,1747267199999,2383126.78905,18673,27514.224,1160669.57723,0,,,
2025-05-15 00:00:00+00:00,42.01,42.88,39.77,41.8,82848.507,1747353599999,3414890.56632,24596,40932.354,1691676.10192,0,,,
2025-05-16 00:00:00+00:00,41.79,42.28,40.24,40.36,27426.828,1747439999999,1135282.39515,10719,13106.114,544089.78221,0,,,
2025-05-17 00:00:00+00:00,40.37,41.72,39.67,40.48,48887.74,1747526399999,1982349.47172,16925,25971.228,1055093.7624,0,,,
2025-05-18 00:00:00+00:00,40.47,42.27,39.59,41.41,41014.103,1747612799999,1681197.86507,12005,17233.751,707458.66567,0,,,
2025-05-19 00:00:00+00:00,41.42,41.47,38.99,40.68,45825.143,1747699199999,1842384.80441,16109,23594.644,947984.64784,0,,,
2025-05-20 00:00:00+00:00,40.75,41.22,39.32,41.18,35752.327,1747785599999,1435869.19155,13605,20238.703,813755.49542,0,,,
2025-05-21 00:00:00+00:00,41.18,43.6,40.77,42.96,48643.176,1747871999999,2025874.2369,16846,23790.526,992124.43468,0,,,
2025-05-22 00:00:00+00:00,42.89,51.0,42.83,48.97,121668.05,1747958399999,5767007.54737,41906,64430.158,3041997.9162,0,,,
2025-05-23 00:00:00+00:00,48.98,50.65,46.57,46.91,76430.054,1748044799999,3713434.88915,30047,38847.896,1889960.48726,0,,,
2025-05-24 00:00:00+00:00,46.92,49.75,46.42,49.49,36860.305,1748131199999,1772452.10998,15700,21541.486,1037268.65077,0,,,
2025-05-25 00:00:00+00:00,49.52,55.0,46.8,54.58,149164.044,1748217599999,7624133.40368,53706,86541.425,4429405.55231,0,,,
2025-05-26 00:00:00+00:00,54.63,56.79,50.41,54.33,140640.015,1748303999999,7524661.2633,57129,70718.627,3789533.73126,0,,,
2025-05-27 00:00:00+00:00,54.33,56.17,50.79,51.89,118410.313,1748390399999,6366341.47143,56355,63195.862,3401895.84653,0,,,
2025-05-28 00:00:00+00:00,51.88,54.94,50.07,53.28,90064.665,1748476799999,4691489.10303,41005,47593.399,2481683.84347,0,,,
2025-05-29 00:00:00+00:00,53.29,56.0,52.94,53.2,83984.613,1748563199999,4577241.02609,32164,42484.511,2315859.72534,0,,,
2025-05-30 00:00:00+00:00,53.24,53.96,47.38,47.43,67548.283,1748649599999,3459967.99947,28122,32050.988,1643191.92698,0,,,
2025-05-31 00:00:00+00:00,47.39,51.1,45.0,50.18,75305.111,1748735999999,3617741.68265,26089,41427.95,1998218.128,0,,,
2025-06-01 00:00:00+00:00,50.18,53.5,49.05,53.1,85760.362,1748822399999,4407012.06266,33504,46917.803,2410721.86404,0,,,
2025-06-02 00:00:00+00:00,53.13,54.44,52.15,54.0,65656.634,1748908799999,3489085.08889,25308,29195.302,1553531.0954,0,,,
2025-06-03 00:00:00+00:00,54.06,56.14,52.34,54.39,79126.952,1748995199999,4291745.88608,28877,39632.495,2151121.90154,0,,,
2025-06-04 00:00:00+00:00,54.4,54.58,49.85,50.32,43049.114,1749081599999,2254220.2273,14533,16982.891,889221.18467,0,,,
2025-06-05 00:00:00+00:00,50.21,51.09,47.43,47.57,76988.44,1749167999999,3805054.09021,23466,35825.997,1773119.15425,0,,,
2025-06-06 00:00:00+00:00,47.51,50.06,46.07,48.17,37949.42,1749254399999,1835101.16135,13054,19895.305,962906.7993,0,,,
2025-06-07 00:00:00+00:00,48.04,50.88,47.29,50.24,31315.244,1749340799999,1538079.04223,11030,18449.987,908795.24772,0,,,
2025-06-08 00:00:00+00:00,50.24,50.98,48.65,48.73,33634.542,1749427199999,1680838.07682,12135,18237.395,911496.47694,0,,,
2025-06-09 00:00:00+00:00,48.72,52.5,48.41,51.62,43435.476,1749513599999,2173475.7132,15655,21685.142,1087603.49356,0,,,
2025-06-10 00:00:00+00:00,51.59,53.31,49.9,51.9,43912.109,1749599999999,2265570.53315,16285,19590.859,1010832.57561,0,,,
2025-06-11 00:00:00+00:00,51.85,51.91,49.0,50.06,53553.681,1749686399999,2697768.03223,20198,21761.557,1097859.41422,0,,,
2025-06-12 00:00:00+00:00,50.02,52.16,47.58,48.0,62672.124,1749772799999,3094178.95328,21144,31289.275,1546133.39047,0,,,
2025-06-13 00:00:00+00:00,47.94,47.96,43.59,45.27,59077.085,1749859199999,2685376.76712,17575,27321.354,1242136.37141,0,,,
2025-06-14 00:00:00+00:00,45.24,45.45,43.33,44.19,33748.421,1749945599999,1495474.42969,10328,16931.544,750100.63674,0,,,
2025-06-15 00:00:00+00:00,44.22,44.67,42.83,43.45,27627.726,1750031999999,1208823.10169,7319,10992.282,481037.42944,0,,,
2025-06-16 00:00:00+00:00,43.45,46.63,43.0,43.1,62256.508,1750118399999,2786708.32767,15848,31215.801,1397236.34218,0,,,
2025-06-17 00:00:00+00:00,43.06,43.23,40.49,41.2,52205.921,1750204799999,2182644.37807,13375,21823.891,913944.37127,0,,,
2025-06-18 00:00:00+00:00,41.19,43.11,40.72,42.08,42429.684,1750291199999,1781231.01288,13756,19842.327,833082.76558,0,,,
2025-06-19 00:00:00+00:00,42.19,42.35,41.1,41.68,15546.361,1750377599999,647148.9129,5342,8046.093,335045.64131,0,,,
2025-06-20 00:00:00+00:00,41.67,42.21,39.22,40.34,30679.576,1750463999999,1249026.9699,10157,14180.406,579159.53567,0,,,
2025-06-21 00:00:00+00:00,40.33,41.74,38.52,39.52,56687.16,1750550399999,2282030.29913,20478,27115.05,1093842.69774,0,,,
2025-06-22 00:00:00+00:00,39.56,40.18,36.39,38.19,71949.01,1750636799999,2735360.45577,19995,33654.759,1277830.17155,0,,,
2025-06-23 00:00:00+00:00,38.18,41.81,37.73,41.55,63225.733,1750723199999,2492345.27254,18547,31197.806,1231310.01683,0,,,
2025-06-24 00:00:00+00:00,41.52,43.07,41.36,42.8,64383.097,1750809599999,2728071.37109,21126,31122.762,1319938.92579,0,,,
2025-06-25 00:00:00+00:00,42.8,43.3,40.98,41.43,53813.215,1750895999999,2257989.3595,23797,28545.677,1198262.15993,0,,,
2025-06-26 00:00:00+00:00,41.43,41.92,38.79,39.25,79043.818,1750982399999,3142629.50851,21786,35238.136,1401034.061,0,,,
2025-06-27 00:00:00+00:00,39.23,40.15,38.47,38.54,78536.935,1751068799999,3070353.37889,26379,38286.676,1498162.53243,0,,,
2025-06-28 00:00:00+00:00,38.58,39.5,37.44,39.02,43206.778,1751155199999,1651603.51231,10150,20611.557,787876.70762,0,,,
2025-06-29 00:00:00+00:00,39.02,40.34,38.66,40.1,41267.973,1751241599999,1635644.60329,11009,22443.725,890036.2999,0,,,
2025-06-30 00:00:00+00:00,40.11,40.55,38.23,38.27,47790.189,1751327999999,1885307.37737,14389,23944.798,945010.29092,0,,,
2025-07-01 00:00:00+00:00,38.24,38.51,36.19,36.92,50127.184,1751414399999,1857017.02062,11896,23273.832,862116.80303,0,,,
2025-07-02 00:00:00+00:00,36.93,39.12,36.71,38.92,46652.675,1751500799999,1779014.60265,14153,23795.78,908338.43264,0,,,
2025-07-03 00:00:00+00:00,38.94,40.94,38.45,40.92,66320.965,1751587199999,2629287.31926,19363,29852.551,1183311.1178,0,,,
2025-07-04 00:00:00+00:00,40.95,42.1,39.11,40.11,81516.605,1751673599999,3312239.34736,25386,39324.996,1600541.83481,0,,,
2025-07-05 00:00:00+00:00,40.11,40.77,38.49,39.24,27794.155,1751759999999,1096421.78317,7526,14140.622,558715.89133,0,,,
2025-07-06 00:00:00+00:00,39.2,40.16,37.58,39.33,37616.995,1751846399999,1454138.73704,9740,18345.938,710378.4538,0,,,
2025-07-07 00:00:00+00:00,39.34,39.72,38.07,38.77,32063.842,1751932799999,1241189.7999,8888,13641.984,528665.48232,0,,,
2025-07-08 00:00:00+00:00,38.75,43.73,38.26,43.7,67487.018,1752019199999,2793181.49728,21809,30946.622,1283488.84849,0,,,
2025-07-09 00:00:00+00:00,43.73,46.16,38.8,41.02,162968.337,1752105599999,6705179.67104,49650,79799.472,3293948.81348,0,,,
2025-07-10 00:00:00+00:00,41.02,43.0,40.15,42.08,71734.483,1752191999999,2947389.84598,20635,35236.902,1449583.38243,0,,,
2025-07-11 00:00:00+00:00,42.04,44.0,41.3,42.05,78433.301,1752278399999,3362558.82101,30137,39290.45,1685050.40232,0,,,
2025-07-12 00:00:00+00:00,42.07,43.03,40.4,42.28,46636.632,1752364799999,1954360.16593,20632,20721.453,869693.88528,0,,,
2025-07-13 00:00:00+00:00,42.31,43.85,41.78,42.37,42167.848,1752451199999,1806040.3586,21253,18069.349,774237.45042,0,,,
2025-07-14 00:00:00+00:00,42.4,44.69,42.22,43.17,55815.728,1752537599999,2439246.18598,22470,24565.434,1075144.73942,0,,,
2025-07-15 00:00:00+00:00,43.17,44.07,41.36,43.78,47431.177,1752623999999,2015903.94227,14539,22536.634,958421.70979,0,,,
2025-07-16 00:00:00+00:00,43.8,45.0,43.03,44.24,42561.599,1752710399999,1881822.55981,14776,20014.618,885365.80514,0,,,
2025-07-17 00:00:00+00:00,44.23,46.1,43.43,45.42,52952.659,1752796799999,2361438.9735,20932,24738.243,1105053.98523,0,,,
2025-07-18 00:00:00+00:00,45.43,47.15,43.7,44.29,71899.362,1752883199999,3284225.83437,23117,29782.575,1364060.51685,0,,,
2025-07-19 00:00:00+00:00,44.29,45.43,42.9,44.72,32688.131,1752969599999,1438609.65194,11543,15770.564,694910.17335,0,,,
2025-07-20 00:00:00+00:00,44.71,46.0,43.85,44.99,46431.847,1753055999999,2083747.08109,16234,22293.266,1001396.98512,0,,,
2025-07-21 00:00:00+00:00,45.03,46.01,43.91,44.59,47203.289,1753142399999,2130758.98202,14429,23218.074,1048303.6008,0,,,
2025-07-22 00:00:00+00:00,44.6,44.69,42.26,44.1,67520.704,1753228799999,2921283.3565,20893,31580.673,1366390.40935,0,,,
2025-07-23 00:00:00+00:00,44.1,44.17,40.34,41.33,53944.858,1753315199999,2280862.96773,17705,25287.892,1068314.2224,0,,,
2025-07-24 00:00:00+00:00,41.33,41.92,39.32,40.21,56673.049,1753401599999,2305588.12027,15604,21781.972,886281.68345,0,,,
2025-07-25 00:00:00+00:00,40.18,40.96,38.53,40.8,49529.562,1753487999999,1967864.24765,15276,21903.746,871880.94888,0,,,
2025-07-26 00:00:00+00:00,40.78,41.77,40.46,41.2,18164.251,1753574399999,746160.75779,5756,8856.941,363964.90227,0,,,
2025-07-27 00:00:00+00:00,41.19,41.97,40.97,41.9,29434.179,1753660799999,1220194.17588,7490,14461.367,599575.81188,0,,,
2025-07-28 00:00:00+00:00,41.82,43.5,40.1,40.67,54480.162,1753747199999,2287751.16636,15417,26510.701,1113908.07965,0,,,
2025-07-29 00:00:00+00:00,40.6,41.9,39.72,40.5,34460.862,1753833599999,1397890.96925,9928,19133.078,776901.81697,0,,,
2025-07-30 00:00:00+00:00,40.47,40.71,37.05,38.45,57704.121,1753919999999,2245539.54544,13878,20226.186,786254.33139,0,,,
2025-07-31 00:00:00+00:00,38.47,39.62,36.63,36.96,41888.33,1754006399999,1601423.07079,9764,18756.19,718477.82997,0,,,
2025-08-01 00:00:00+00:00,36.94,37.41,35.18,35.94,42893.042,1754092799999,1555732.51128,10805,20803.253,754468.9359,0,,,
2025-08-02 00:00:00+00:00,35.88,36.16,34.58,35.42,23411.298,1754179199999,829013.77408,6021,10581.629,374621.98901,0,,,
2025-08-03 00:00:00+00:00,35.37,36.46,34.87,36.15,25062.525,1754265599999,898306.71127,6155,12879.003,462814.813,0,,,
2025-08-04 00:00:00+00:00,36.16,37.38,35.92,37.06,28982.607,1754351999999,1061910.62043,6719,13223.022,484075.96858,0,,,
2025-08-05 00:00:00+00:00,37.11,37.17,34.96,35.51,36517.418,1754438399999,1312664.80002,8033,16682.922,600318.55359,0,,,
2025-08-06 00:00:00+00:00,35.5,36.33,34.85,36.14,29339.867,1754524799999,1045441.21046,7259,14856.65,529281.88831,0,,,
2025-08-07 00:00:00+00:00,36.08,38.17,35.89,38.12,29894.788,1754611199999,1108061.88918,6809,14718.708,546061.47648,0,,,
2025-08-08 00:00:00+00:00,38.09,39.29,37.53,38.75,39336.71,1754697599999,1511780.37302,8347,19265.104,741733.75065,0,,,
2025-08-09 00:00:00+00:00,38.77,40.45,38.76,39.7,27211.724,1754783999999,1077013.04434,6909,13941.437,551811.76907,0,,,
2025-08-10 00:00:00+00:00,39.69,40.28,38.46,39.53,26636.638,1754870399999,1045015.12433,7588,13290.922,521452.1186,0,,,
2025-08-11 00:00:00+00:00,39.52,40.4,35.0,36.65,48708.319,1754956799999,1861669.38113,12799,16286.643,626200.0618,0,,,
2025-08-12 00:00:00+00:00,36.65,41.1,36.6,39.54,63174.278,1755043199999,2443719.43244,16234,35500.378,1370881.38255,0,,,
2025-08-13 00:00:00+00:00,39.6,41.01,38.06,39.35,119621.719,1755129599999,4730652.43026,31493,55033.25,2184736.23574,0,,,
2025-08-14 00:00:00+00:00,39.36,41.2,36.41,36.62,113329.486,1755215999999,4382045.12945,28250,54338.771,2114231.02709,0,,,
2025-08-15 00:00:00+00:00,36.62,40.25,35.79,36.43,61304.741,1755302399999,2291876.57974,15401,33489.598,1258058.85384,0,,,
2025-08-16 00:00:00+00:00,36.46,37.2,35.85,36.77,39525.624,1755388799999,1442089.4385,10198,15234.973,556194.31994,0,,,
2025-08-17 00:00:00+00:00,36.77,38.01,36.26,37.03,26253.92,1755475199999,981053.79533,6252,11141.438,416924.76496,0,,,
2025-08-18 00:00:00+00:00,37.05,37.07,35.13,35.34,50645.38,1755561599999,1816250.8281,10791,23613.657,847354.8299,0,,,
2025-08-19 00:00:00+00:00,35.3,36.23,34.56,34.66,44338.611,1755647999999,1566649.84275,10484,21034.859,743942.0266,0,,,
2025-08-20 00:00:00+00:00,34.65,39.6,34.45,39.05,144886.136,1755734399999,5477768.69599,29091,78400.79,2955425.19882,0,,,
2025-08-21 00:00:00+00:00,39.06,43.0,37.7,42.56,148623.184,1755820799999,5940129.97682,30512,79028.173,3181431.10014,0,,,
2025-08-22 00:00:00+00:00,42.56,45.99,41.18,43.95,163258.721,1755907199999,7061602.29042,37154,80496.63,3490354.87516,0,,,
2025-08-23 00:00:00+00:00,43.92,46.8,42.08,44.82,75651.718,1755993599999,3299836.8155,16799,39005.017,1706740.60514,0,,,
2025-08-24 00:00:00+00:00,44.84,45.06,42.1,42.57,92150.93,1756079999999,3968590.18459,22098,41620.915,1792839.46325,0,,,
2025-08-25 00:00:00+00:00,42.57,42.82,38.84,39.78,101957.329,1756166399999,4185052.5993,23597,45659.431,1875646.42615,0,,,
2025-08-26 00:00:00+00:00,39.76,43.17,39.1,42.8,53145.442,1756252799999,2160322.6311,16691,26709.085,1087327.91134,0,,,
2025-08-27 00:00:00+00:00,42.83,43.57,41.56,42.27,48888.854,1756339199999,2081410.85153,15039,23415.469,998307.21721,0,,,
2025-08-28 00:00:00+00:00,42.2,43.53,41.15,42.47,58359.572,1756425599999,2469540.08877,16949,29302.552,1239799.09783,0,,,
2025-08-29 00:00:00+00:00,42.44,43.82,40.08,40.21,65677.843,1756511999999,2780418.1405,20890,31875.229,1350548.85525,0,,,
2025-08-30 00:00:00+00:00,40.17,40.34,39.53,40.05,37553.205,1756598399999,1502174.96068,9756,15605.451,624657.40574,0,,,
2025-08-31 00:00:00+00:00,40.05,41.44,39.91,40.43,34049.293,1756684799999,1379085.46166,9474,19095.551,775435.97037,0,,,
2025-09-01 00:00:00+00:00,40.42,41.21,38.69,40.55,80230.261,1756771199999,3189548.11676,21246,42000.547,1670726.34647,0,,,
2025-09-02 00:00:00+00:00,40.55,41.86,39.81,41.57,67557.609,1756857599999,2777549.87307,17608,34243.373,1408419.22947,0,,,
2025-09-03 00:00:00+00:00,41.56,43.24,40.85,41.57,59567.925,1756943999999,2503990.0837,16577,26177.56,1102196.20195,0,,,
2025-09-04 00:00:00+00:00,41.63,41.68,40.19,40.77,31098.446,1757030399999,1263168.8623,9730,18682.98,758697.98453,0,,,
